x,y,z,qx,qy,qz,qw
1.2633761905940504,2.8119193559359914,0.08847039144068401,0.010031266157992103,-0.09357554461654971,-0.10164511638451236,-0.9903591578130445
1.2656357161335225,2.8114624770726953,0.0905151183425463,0.008242194363318236,-0.09007761636129469,-0.10081153523081206,-0.9907851046655635
1.2654219879675195,2.8115137289810974,0.0922199598873544,0.00785842148910555,-0.08569278482976399,-0.1011039548728494,-0.9911473059787269
1.2645504775207153,2.8114173452685565,0.09362640989765685,0.007666875049231509,-0.07984554135396303,-0.10102917086782032,-0.9916446012491739
1.2635006652690401,2.8112124639050706,0.09485992363599076,0.0071599036702185,-0.07383296530362529,-0.10097163342257032,-0.9921200321825404
1.262376997398343,2.8109754870802033,0.09597913955739831,0.006556077667185665,-0.06804755266881954,-0.10096842883139327,-0.9925381225931456
1.2612451121756183,2.8107383329277504,0.09699481964299077,0.005985620092316385,-0.06258012205273498,-0.10095297582373525,-0.9929030150766527
1.260170581437776,2.8105226683807047,0.09791450699578412,0.005550528996567982,-0.05737245614026977,-0.10089526860784298,-0.9932259247909522
1.2591916475321967,2.810336349057144,0.0987369020202013,0.005130501932110718,-0.05252560686667676,-0.10084573362875796,-0.9935013218824068
1.2582586391333157,2.810152868919681,0.09948630524129183,0.00471717395800117,-0.048091493553105574,-0.10081376508092753,-0.9937311212233867
1.2573689272426851,2.80997722241262,0.10017022001453632,0.004333168268613333,-0.04398867995310984,-0.10077011747547225,-0.9939273630968806
1.2565185546189421,2.809806981412598,0.10079204597672074,0.0039738211465512084,-0.04019542023834753,-0.10073033399794325,-0.994093525152448
1.2557082350320565,2.8096444245651715,0.10135661964321682,0.0036350611772606044,-0.03667945867864647,-0.10068722707371615,-0.9942351260871268
1.254938474307589,2.809490189322901,0.10186907620294484,0.003320827286971997,-0.03342354127860087,-0.10064249267793797,-0.994355533831888
1.2542042556797173,2.809340155412421,0.10233609181088277,0.0030354531527740846,-0.03041570410489,-0.10059860128514424,-0.9944574361869057
1.2535122993551882,2.8091994104949474,0.1027610265994678,0.002763312739305969,-0.027633810131341273,-0.1005485318336975,-0.9945444833623169
1.2528604696086583,2.8090687174733877,0.10314805149876859,0.002511547390742984,-0.02506087824805432,-0.10049694707276474,-0.994618523927739
1.2522620671045865,2.808957486380452,0.10350124194718335,0.0022729031586993073,-0.022668898401020304,-0.10043759588713008,-0.9946824841570948
1.25170985918303,2.80885879675444,0.10382152507133349,0.0020531674971259227,-0.02047702653449479,-0.10039855711630236,-0.9947344397458545
1.2511944102712158,2.8087652209595984,0.10411398965584791,0.0018494288841570288,-0.018470360398514015,-0.10035684790245396,-0.9947783313274547
1.25071161073377,2.8086788634441495,0.10438202929322565,0.001662346543938996,-0.016629568844241695,-0.10031577636864826,-0.9948152788611452
1.250248020381561,2.8085972143004687,0.10462851637223741,0.0014937610309692642,-0.014947220143938575,-0.10025949198345442,-0.9948479198124559
1.2497911246425726,2.8085164563700817,0.10485640784656815,0.0013495603061432068,-0.01341469326970395,-0.10020041055288216,-0.9948759231263433
1.2493558032082992,2.808433066153766,0.10507175248295665,0.0012058630364864041,-0.012009902699665084,-0.10014396355642331,-0.9948997410265477
1.2489518841431864,2.808354088350401,0.10527544943080168,0.0010768033325346872,-0.010724867048897307,-0.10011680460657459,-0.9949173046825227
1.2485735762216017,2.808279193261965,0.10546399580271115,0.0009587497207441636,-0.009551414329285414,-0.10010409250557764,-0.9949306618789664
1.2482176007018504,2.808207776264549,0.1056373909894055,0.0008508063503007042,-0.008477604523730713,-0.10009675552600385,-0.9949412273512748
1.2478818377529628,2.808140031923129,0.10579648457628056,0.0007520189698318667,-0.007493366798349189,-0.10009247574403857,-0.9949496370273841
1.2475644628354416,2.8080760017336854,0.10594208710899036,0.0006570975728675763,-0.006590548830866907,-0.10008985538295247,-0.9949563577053556
1.2472639640281677,2.808014818778512,0.10607517632129213,0.0005782685760397268,-0.005760528416995905,-0.1000880824209128,-0.9949617367894685
1.2469790240353391,2.8079570175509847,0.10619701287741964,0.0005036310366222906,-0.004998829029536687,-0.10008656832238763,-0.9949660481170002
1.2467086122246938,2.80790222589768,0.1063085842338943,0.00043376436766538485,-0.0042998201033579994,-0.10008524181504588,-0.9949694808215858
1.2464513656333833,2.8078503553861967,0.10641014767330377,0.0003700489849147903,-0.0036567414000310103,-0.10008486185221376,-0.9949721160585886
1.2462063582782248,2.807800437942644,0.10650268778821914,0.00031122815782679057,-0.0030650059683083914,-0.10008428021609601,-0.9949741934990446
1.2459729315876256,2.807753148249043,0.106587290223609,0.000257384441943742,-0.002521073837047938,-0.1000838474754923,-0.9949757793104611
1.2457504464188918,2.8077080827432512,0.1066647196141135,0.00020807684617397737,-0.0020215199449387304,-0.10008336064240854,-0.9949769801777627
1.2455379577769177,2.8076648580297,0.10673651037149061,0.00015626884955661716,-0.0015676138467415747,-0.1000822847618116,-0.9949779165608299
1.245334728745126,2.807622399277783,0.10681079323594934,0.00011649172139803253,-0.001177794991229969,-0.10007493327875891,-0.9949791992589039
1.2451797937087106,2.8075839984109527,0.10687448373121224,6.51065441100503e-05,-0.0007654812938156954,-0.10011813872486827,-0.9949752600430801
1.2450589817279611,2.8075600641308096,0.10693245706682117,3.102347471473047e-05,-0.0003984098924571824,-0.10014036844294875,-0.9949732392960186
1.2449460012132378,2.8075339371443415,0.10698732882349093,8.083414660587528e-07,-9.26115379466079e-05,-0.10014268176056401,-0.994973082405877
1.24483960056352,2.807511043984969,0.10703857325223343,-2.629757599445514e-05,0.00018227693738437099,-0.10014371249261876,-0.9949729659301058
1.2447393734670793,2.807489849820017,0.10708577393550914,-5.1126447454698996e-05,0.00043330679574927333,-0.10014461313948475,-0.9949727966585067
1.2446446059137062,2.8074701238717497,0.1071290078455033,-7.391433006082203e-05,0.0006634616456722309,-0.10014553558475897,-0.9949725755304808
1.2445548377879858,2.8074515976764562,0.10716852225491305,-9.487487852955214e-05,0.0008749301255954028,-0.10014650569870834,-0.9949723126260206
1.244469694517712,2.807434121123883,0.10720460864492833,-0.000114169306890663,0.0010694109068059825,-0.10014751231411843,-0.9949720192563082
1.2443888583142717,2.807417582001748,0.10723755834062595,-0.00013193592471153314,0.001248332956950912,-0.10014852779048973,-0.9949717064515644
1.244312046204619,2.807401895765282,0.10726764695345607,-0.0001482966869103105,0.0014129527237554183,-0.1001495263648737,-0.9949713834787334
1.244239001321731,2.8073869940214893,0.10729512939333952,-0.00016336188940272445,0.001564403094269244,-0.10015048871500003,-0.9949710576524317
1.24416948794833,2.8073728192864373,0.1073202390875389,-0.00017723233265216085,0.0017037181485868894,-0.10015140247013697,-0.9949707345024954
1.2441032886319303,2.80735932172449,0.10734318882603752,-0.00019000065684576182,0.0018318474705939407,-0.10015226104134292,-0.9949704180742771
1.244040202189944,2.8073464572136873,0.10736417218956097,-0.00020175222876553104,0.0019496655444311,-0.10015306213899461,-0.9949701112317323
1.243980042179598,2.8073341861061047,0.1073833651273966,-0.0002125658176549657,0.0020579787783933127,-0.10015380643233955,-0.994969815922189
1.243922635629398,2.807322472402181,0.10740092750941993,-0.0002225141529293746,0.0021575312641120116,-0.10015449649144405,-0.9949695333922751
1.2438678219410748,2.8073112831735885,0.10741700458508843,-0.00023166440880550792,0.00224900977396543,-0.10015513600930524,-0.9949692643582495
1.2438154519153704,2.8073005881423807,0.10743172832809067,-0.00024007863719607912,0.0023330482319955746,-0.10015572925682312,-0.9949690091380884
1.2437653868752858,2.8072903593615672,0.10744521866443396,-0.0002478141602482302,0.0024102317772462262,-0.10015628071543523,-0.9949687677531255
1.243717497869927,2.807280570963721,0.10745758458934747,-0.0002549239292361479,0.0024811004865472404,-0.10015679483882037,-0.994968540006055
1.2436716649471078,2.807271198956636,0.10746892518105834,-0.00026145685426982705,0.0025461527998171295,-0.10015727590533129,-0.9949683255407967
1.2436279592537072,2.8072613470516825,0.10747947690436167,-0.0002691858097952068,0.0026046812158981437,-0.10015701014285522,-0.9949681987350186
1.243586018991494,2.8072526280144507,0.10748983865578848,-0.00027446120782057513,0.0026557442310778633,-0.10015572114083657,-0.9949681920626324
1.2435460779510812,2.8072443123293684,0.10749968935553633,-0.0002792016688145364,0.0027017552886137975,-0.10015508113935206,-0.9949681312920322
1.2435079204946096,2.8072363954385615,0.10750887637747392,-0.00028349597399496274,0.0027434145557231012,-0.10015474598224351,-0.9949680498206164
1.2434713940204405,2.807228833887935,0.10751739534128282,-0.00028740259617934837,0.0027812523924787445,-0.10015461860511272,-0.9949679564724392
1.2434363755563271,2.807221600854862,0.10752528095231721,-0.00029096017536860017,0.0028156660630892782,-0.10015461527894474,-0.9949678589809443
1.243402768954843,2.8072146716218853,0.10753257716685434,-0.00029420238329709,0.0028469893223746425,-0.10015469307138522,-0.9949677610619013
1.2433704934129024,2.807208026107771,0.10753932818843902,-0.00029715783182559326,0.00287550692481005,-0.10015482544588826,-0.9949676648499951
1.2433394786355523,2.807201647085057,0.10754557600111786,-0.00029985179681603477,0.00290146934248062,-0.10015499624168382,-0.9949675714777759
1.2433096617576747,2.8071955196544613,0.10755135970279597,-0.0003023069253808668,0.0029251005517721865,-0.10015519525785734,-0.9949674815088909
1.243280985638572,2.807189630680153,0.10755671543264113,-0.00030454372515375334,0.0029466029564637576,-0.10015541593700639,-0.9949673951656013
1.2432491297662565,2.8071901650660895,0.10755236884967598,-0.00031071488839765624,0.002992572832975337,-0.10014302161436958,-0.994968503615085
1.2432044752103377,2.8071947166421545,0.10752939427286029,-0.00031989350840705725,0.003082069338843392,-0.10010806060912533,-0.9949717456881948
1.243152539296811,2.8071963134936686,0.10749964635277706,-0.0003312334221333924,0.0031925765552352973,-0.10006991405810144,-0.9949752308674641
1.243097522834008,2.807197610834784,0.10746770759778772,-0.000343596912591158,0.0033133758144340527,-0.10003166193992961,-0.9949786782094427
1.2430420523211037,2.807198833096078,0.10743576396749273,-0.0003561493784718786,0.0034360281316061616,-0.09999315421382023,-0.9949821284719994
1.2429875278048916,2.8072003256838025,0.10740496519563818,-0.00036836773094912114,0.003555466960190948,-0.09995449861248962,-0.99498558842178
1.2429347328449558,2.80720216969401,0.1073758980579646,-0.00037958170793262337,0.0036690111714306564,-0.0999156773536939,-0.994989071142846
1.2428840653162125,2.8072042437604043,0.1073488739460666,-0.0003905885961022856,0.0037750631926062412,-0.09987877388501948,-0.9949923752801655
1.242835802791381,2.8072066091222565,0.1073239507266119,-0.00040065619191346363,0.003873333603820216,-0.09984317761047991,-0.9949955661439159
1.2427899240210352,2.8072094405798445,0.10730106593595462,-0.00040989245316533113,0.003963812419379285,-0.09980772798082091,-0.9949987626196264
1.2427461767585948,2.8072126104035044,0.10728013195814665,-0.0004182444424254243,0.004046541144328629,-0.09977184836569859,-0.9950020245457021
1.2427043773974735,2.807216170035786,0.10726103802002236,-0.00042568792041201636,0.004122214651540492,-0.0997360465559099,-0.9950053000630492
1.2426644896722174,2.8072200017934814,0.10724362419491952,-0.0004325014649049539,0.004191534191683355,-0.09970040402804684,-0.9950085795711748
1.2426264307842103,2.8072241138599736,0.10722773927716757,-0.00043874645255140645,0.004255025306056723,-0.0996649052272633,-0.9950118637118031
1.2425901160360622,2.80722850269979,0.10721324879821864,-0.00044445885018959755,0.004313160437923693,-0.09962952629459033,-0.9950151539517792
1.2425554621710662,2.807233164445782,0.10720003045584348,-0.00044968271716463136,0.0043663739597122496,-0.09959425310993936,-0.9950184507391666
1.2425223859802597,2.807238090777631,0.10718797512056155,-0.00045446392965085684,0.004415068681813661,-0.099559071092128,-0.9950217545332083
1.2424908051855232,2.8072432740430786,0.10717698241722458,-0.0004588366311753149,0.004459614230574223,-0.0995239708862011,-0.995025065276701
1.242460641402406,2.80724870568966,0.10716696003918239,-0.00046283281653843516,0.004500353712183814,-0.09948894716261455,-0.9950283825071141
1.2424318204186011,2.8072543765569784,0.10715782325126388,-0.0004664823777728709,0.004537604549646473,-0.09945399730862291,-0.9950317055041407
1.2424042722409674,2.807260277118689,0.10714949428496548,-0.00046981093073945125,0.004571659477254009,-0.09941912062378086,-0.9950350333841054
1.2423779322223882,2.8072663987970903,0.10714190134074977,-0.0004728415496384025,0.004602789274446246,-0.09938432108097292,-0.9950383648257177
1.2423527412322355,2.8072727313577737,0.10713497955478467,-0.00047560301427403,0.004631245750307894,-0.09934960232725033,-0.9950416985644323
1.2423286423501756,2.8072792645233373,0.10712866964675345,-0.0004781177065916727,0.004657255502065909,-0.0993149662793125,-0.9950450335776699
1.2423055815927266,2.807285988148335,0.10712291757037237,-0.000480406214868212,0.004681026029379022,-0.09928041522646068,-0.9950483688533149
1.242283508261796,2.807292892224462,0.10711767399821294,-0.0004824875500356611,0.004702748087097881,-0.0992459512644095,-0.9950517034424975
1.242262374874584,2.8072999670492655,0.10711289388819221,-0.00048437922165557265,0.004722596792370289,-0.09921157635836995,-0.9950550364541619
1.242242137040734,2.807307203282582,0.1071085361209264,-0.00048609733835118,0.004740732722119089,-0.09917729232875515,-0.9950583670564114
1.2422225195420402,2.8073142713498944,0.10710377063385444,-0.00048710652052529676,0.004753465213187872,-0.0991430565824097,-0.9950617174965591
1.2422006868692417,2.8073176675144476,0.10709917495983412,-0.00048747209294882705,0.004759139197379355,-0.09910505602080216,-0.9950654756528197
1.2421755792212135,2.8073177498014634,0.10709334211359137,-0.0004872293430783734,0.004754307765244367,-0.09906287151759298,-0.9950696993939318
1.2421474912107393,2.807315633185619,0.10708849799184487,-0.00048695056891247013,0.00475251211029609,-0.09901633585932977,-0.9950743398062164
1.2421182409279705,2.8073130198527605,0.1070840665156193,-0.0004870634830780783,0.004754636301967147,-0.09896867368368642,-0.9950790711456511
1.2420887052388971,2.807310105955929,0.10707982079338643,-0.0004873855877319599,0.00475913410492102,-0.0989204610836526,-0.9950838434407715
1.2420592773412784,2.807307136982666,0.10707574486393383,-0.00048761136759121554,0.004764840108989296,-0.09887217702571403,-0.9950886147193555
1.242030186761771,2.8073042571723237,0.1070718841235206,-0.0004878051299418983,0.004771129299565728,-0.09882439222831325,-0.9950933312368577
